80.13,5.605641782283783,0.8282582216808769,0.9779643231899265,0.7487864077669902,0.7385281385281385,0.6574154379878577,0.906187624750499,0.4897196261682243,0.889348500517063,0.9362549800796812,0.8953377735490009,0.68,0.932,0.617,0.853,0.758,0.908,0.524,0.86,0.94,0.941
81.75,5.412160813808441,0.6919315403422983,0.9824380165289256,0.8488745980707395,0.7435064935064936,0.6757446808510639,0.8881516587677725,0.5896700143472023,0.9032901296111665,0.9278048780487805,0.9357429718875502,0.849,0.951,0.528,0.916,0.794,0.937,0.411,0.906,0.951,0.932
83.42,4.6507053673267365,0.8855172413793103,0.9905956112852664,0.768586387434555,0.7782685512367491,0.739980449657869,0.9285004965243296,0.544472152950956,0.873972602739726,0.9588477366255144,0.9677765843179377,0.642,0.948,0.734,0.881,0.757,0.935,0.655,0.957,0.932,0.901
83.73,4.517288506031036,0.7512908777969018,0.984646878198567,0.6344476744186046,0.8379408960915157,0.832258064516129,0.9761129207383279,0.650497512437811,0.8856332703213611,0.952191235059761,0.9280855199222546,0.873,0.962,0.873,0.879,0.516,0.899,0.523,0.937,0.956,0.955
85.63,4.149563908576965,0.7497835497835498,0.9866666666666667,0.8006465517241379,0.8067675868210151,0.7246503496503497,0.9664921465968587,0.74481658692185,0.9014218009478673,0.9342995169082126,0.9461615154536391,0.866,0.962,0.743,0.906,0.829,0.923,0.467,0.951,0.967,0.949
85.85,4.07395938038826,0.7444253859348199,0.9866939611054247,0.8031914893617021,0.8367924528301887,0.6947115384615384,0.9598393574297188,0.7700729927007299,0.9277227722772278,0.9277566539923955,0.9501495513459621,0.868,0.964,0.755,0.887,0.867,0.956,0.422,0.937,0.976,0.953
85.3,4.203036725521088,0.7489433643279797,0.9948186528497409,0.8456712672521958,0.8978723404255319,0.6220258327668253,0.9682051282051282,0.7221297836938436,0.9104761904761904,0.9412897016361886,0.9591419816138917,0.886,0.96,0.674,0.844,0.915,0.944,0.434,0.956,0.978,0.939
86.34,3.8872785568237305,0.7438423645320197,0.9907120743034056,0.7109826589595376,0.8375116063138347,0.8166862514688602,0.9446601941747573,0.772093023255814,0.9585987261146497,0.9480901077375122,0.9343629343629344,0.906,0.96,0.861,0.902,0.695,0.973,0.498,0.903,0.968,0.968
86.92,3.7022471129894257,0.8005698005698005,0.9887063655030801,0.7359792924935289,0.8165627782724845,0.8002114164904862,0.9645030425963489,0.7531734837799718,0.9073033707865169,0.9481915933528837,0.9749739311783108,0.843,0.963,0.853,0.917,0.757,0.951,0.534,0.969,0.97,0.935
87.19,3.6353580355644226,0.8305613305613305,0.9856850715746421,0.7843326885880078,0.8202348690153568,0.7647610121836926,0.9655172413793104,0.7333333333333333,0.920619554695063,0.9427740058195926,0.9596774193548387,0.799,0.964,0.811,0.908,0.816,0.952,0.594,0.951,0.972,0.952
