78.86,5.868683636188507,0.7058823529411765,0.9337231968810916,0.5578571428571428,0.7557932263814616,0.6694290976058932,0.9514124293785311,0.6611111111111111,0.814151747655584,0.9219367588932806,0.9447916666666667,0.816,0.958,0.781,0.848,0.727,0.842,0.119,0.955,0.933,0.907
81.31,5.123799949884415,0.7141659681475272,0.9914984059511158,0.6258935663224782,0.7959001782531194,0.6808510638297872,0.9355509355509356,0.7166123778501629,0.8864541832669323,0.9071294559099438,0.8938967136150234,0.852,0.933,0.788,0.893,0.736,0.9,0.22,0.89,0.967,0.952
83.56,4.611728698015213,0.7278911564625851,0.9884696016771488,0.6894781864841745,0.8149171270718232,0.7868649318463445,0.9678456591639871,0.6216216216216216,0.8631484794275492,0.9385964912280702,0.9612159329140462,0.856,0.943,0.806,0.885,0.635,0.903,0.483,0.965,0.963,0.917
83.78,4.427055388689041,0.7315436241610739,0.9835390946502057,0.8733431516936672,0.8375241779497099,0.7168059424326834,0.9674027339642481,0.5477099236641222,0.9089108910891089,0.9555555555555556,0.9178605539637058,0.872,0.956,0.593,0.866,0.772,0.92,0.574,0.918,0.946,0.961
84.91,4.225076913833618,0.8626506024096385,0.9816700610997964,0.6843826655764513,0.8159111933395005,0.7553735926305015,0.9443892750744787,0.6473988439306358,0.9127906976744186,0.9404296875,0.958120531154239,0.716,0.964,0.837,0.882,0.738,0.951,0.56,0.942,0.963,0.938
86.45,3.796017110347748,0.8102261553588987,0.9906928645294726,0.8045501551189245,0.832258064516129,0.7467771639042358,0.983957219251337,0.6724537037037037,0.902738432483475,0.9534192269573836,0.9416419386745796,0.824,0.958,0.778,0.903,0.811,0.92,0.581,0.956,0.962,0.952
85.51,4.071828156709671,0.7182761372705507,0.986734693877551,0.7628765792031098,0.9002100840336135,0.6636904761904762,0.972193614830072,0.8407960199004975,0.9202755905511811,0.9447674418604651,0.9382957884427032,0.9,0.967,0.785,0.857,0.892,0.944,0.338,0.935,0.975,0.958
86.92,3.725487768650055,0.7462809917355372,0.9897225077081192,0.841340782122905,0.8509433962264151,0.7712355212355212,0.9761658031088083,0.6825980392156863,0.8978840846366145,0.9621136590229312,0.9759162303664921,0.903,0.963,0.753,0.902,0.799,0.942,0.557,0.976,0.965,0.932
86.75,3.6986700296401978,0.8120740019474196,0.9867482161060143,0.8210075026795284,0.8699106256206555,0.7669616519174042,0.9861111111111112,0.6405940594059406,0.8791405550581916,0.9548577036310107,0.9716684155299056,0.834,0.968,0.766,0.876,0.78,0.923,0.647,0.982,0.973,0.926
86.63,3.661085069179535,0.8414893617021276,0.9867075664621677,0.7882011605415861,0.8690944881889764,0.8419689119170984,0.967741935483871,0.5860428231562252,0.9368104312938816,0.9737373737373738,0.9431372549019608,0.791,0.965,0.815,0.883,0.65,0.96,0.739,0.934,0.964,0.962
